"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"39781";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39781";"74443";"https://dadosabertos.camara.leg.br/api/v2/deputados/74443";"10000";"Deputado";"IGOR PUGLIESI AVELINO";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"TO";"1";"1"
"39780";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39780";"74559";"https://dadosabertos.camara.leg.br/api/v2/deputados/74559";"10000";"Deputado";"JOÃO CALDAS DA SILVA";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"AL";"1";"1"
"39779";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39779";"74559";"https://dadosabertos.camara.leg.br/api/v2/deputados/74559";"10000";"Deputado";"JOÃO CALDAS DA SILVA";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"AL";"1";"1"
"39778";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39778";"74417";"https://dadosabertos.camara.leg.br/api/v2/deputados/74417";"10000";"Deputado";"FERNANDO DANTAS FERRO";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PE";"1";"1"
"39777";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39777";"73654";"https://dadosabertos.camara.leg.br/api/v2/deputados/73654";"10000";"Deputado";"AGNELO SANTOS QUEIROZ FILHO";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"DF";"1";"1"
"39776";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39776";"74307";"https://dadosabertos.camara.leg.br/api/v2/deputados/74307";"10000";"Deputado";"UBIRATAN DINIZ DE AGUIAR";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"CE";"1";"1"
"39775";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39775";"74417";"https://dadosabertos.camara.leg.br/api/v2/deputados/74417";"10000";"Deputado";"FERNANDO DANTAS FERRO";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PE";"1";"1"
"39774";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39774";"73654";"https://dadosabertos.camara.leg.br/api/v2/deputados/73654";"10000";"Deputado";"AGNELO SANTOS QUEIROZ FILHO";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"DF";"1";"1"
"39773";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39773";"73654";"https://dadosabertos.camara.leg.br/api/v2/deputados/73654";"10000";"Deputado";"AGNELO SANTOS QUEIROZ FILHO";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"DF";"1";"1"
"39772";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39772";"74462";"https://dadosabertos.camara.leg.br/api/v2/deputados/74462";"10000";"Deputado";"JOSÉ WELLINGTON BARROSO DE ARAÚJO DIAS";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PI";"1";"1"
"39771";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39771";"74676";"https://dadosabertos.camara.leg.br/api/v2/deputados/74676";"10000";"Deputado";"CARLOS ALBERTO RODRIGUES PINTO";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"RJ";"1";"1"
"39770";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39770";"73792";"https://dadosabertos.camara.leg.br/api/v2/deputados/73792";"10000";"Deputado";"WERNER WANDERER";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"PR";"1";"1"
"39769";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39769";"73471";"https://dadosabertos.camara.leg.br/api/v2/deputados/73471";"10000";"Deputado";"CARLOS FERNANDO AGUSTINI";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"SC";"1";"1"
"39768";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39768";"74782";"https://dadosabertos.camara.leg.br/api/v2/deputados/74782";"10000";"Deputado";"JOSE DIRCEU";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"39767";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39767";"74851";"https://dadosabertos.camara.leg.br/api/v2/deputados/74851";"10000";"Deputado";"JOSÉ CARLOS PIRES COUTINHO";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"RJ";"1";"1"
"39766";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39766";"74851";"https://dadosabertos.camara.leg.br/api/v2/deputados/74851";"10000";"Deputado";"JOSÉ CARLOS PIRES COUTINHO";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"RJ";"1";"1"
"39765";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39765";"74810";"https://dadosabertos.camara.leg.br/api/v2/deputados/74810";"10000";"Deputado";"LUIZ BITTENCOURT";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"GO";"1";"1"
"39764";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39764";"74417";"https://dadosabertos.camara.leg.br/api/v2/deputados/74417";"10000";"Deputado";"FERNANDO DANTAS FERRO";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PE";"1";"1"
"39763";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39763";"74556";"https://dadosabertos.camara.leg.br/api/v2/deputados/74556";"10000";"Deputado";"PEDRO EUGENIO";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"PE";"1";"1"
"39762";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39762";"73459";"https://dadosabertos.camara.leg.br/api/v2/deputados/73459";"10000";"Deputado";"FLORISVALDO FIER";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PR";"1";"1"
"39761";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39761";"74680";"https://dadosabertos.camara.leg.br/api/v2/deputados/74680";"10000";"Deputado";"HELENO AUGUSTO DE LIMA";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"RJ";"1";"1"
"39760";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39760";"130725";"https://dadosabertos.camara.leg.br/api/v2/deputados/130725";"10000";"Deputado";"ARTHUR VIRGÍLIO DO CARMO RIBEIRO NETO";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"AM";"1";"1"
"39759";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39759";"74556";"https://dadosabertos.camara.leg.br/api/v2/deputados/74556";"10000";"Deputado";"PEDRO EUGENIO";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"PE";"1";"1"
"39758";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39758";"73474";"https://dadosabertos.camara.leg.br/api/v2/deputados/73474";"10000";"Deputado";"LUCI TERESINHA CHOINACKI";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SC";"1";"1"
"39757";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39757";"74348";"https://dadosabertos.camara.leg.br/api/v2/deputados/74348";"10000";"Deputado";"VALDIR GANZER";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PA";"1";"1"
"39756";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39756";"74458";"https://dadosabertos.camara.leg.br/api/v2/deputados/74458";"10000";"Deputado";"SERGIO NOVAIS";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"CE";"1";"1"
"39755";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39755";"74699";"https://dadosabertos.camara.leg.br/api/v2/deputados/74699";"10000";"Deputado";"ANGELA MORAES GUADAGNIN";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"39754";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39754";"74702";"https://dadosabertos.camara.leg.br/api/v2/deputados/74702";"10000";"Deputado";"BISPO WANDERVAL";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"SP";"1";"1"
"39753";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39753";"74702";"https://dadosabertos.camara.leg.br/api/v2/deputados/74702";"10000";"Deputado";"BISPO WANDERVAL";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"SP";"1";"1"
"39752";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39752";"73654";"https://dadosabertos.camara.leg.br/api/v2/deputados/73654";"10000";"Deputado";"AGNELO SANTOS QUEIROZ FILHO";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"DF";"1";"1"
"39751";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39751";"74075";"https://dadosabertos.camara.leg.br/api/v2/deputados/74075";"10000";"Deputado";"ELCIONE THEREZINHA ZAHLUTH BARBALHO";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PA";"1";"1"
"39750";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39750";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado";"VANESSA GRAZZIOTIN";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"39749";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39749";"74851";"https://dadosabertos.camara.leg.br/api/v2/deputados/74851";"10000";"Deputado";"JOSÉ CARLOS PIRES COUTINHO";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"RJ";"1";"1"
"39748";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39748";"74676";"https://dadosabertos.camara.leg.br/api/v2/deputados/74676";"10000";"Deputado";"CARLOS ALBERTO RODRIGUES PINTO";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"RJ";"1";"1"
"39747";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39747";"73643";"https://dadosabertos.camara.leg.br/api/v2/deputados/73643";"10000";"Deputado";"WAGNER AMARAL SALUSTIANO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39746";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39746";"74348";"https://dadosabertos.camara.leg.br/api/v2/deputados/74348";"10000";"Deputado";"VALDIR GANZER";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PA";"1";"1"
"39745";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39745";"73666";"https://dadosabertos.camara.leg.br/api/v2/deputados/73666";"10000";"Deputado";"JOVAIR DE OLIVEIRA ARANTES";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"GO";"1";"1"
"39744";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39744";"74465";"https://dadosabertos.camara.leg.br/api/v2/deputados/74465";"10000";"Deputado";"JOSÉ AVENZOAR ARRUDA DAS NEVES";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PB";"1";"1"
"39743";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39743";"74475";"https://dadosabertos.camara.leg.br/api/v2/deputados/74475";"10000";"Deputado";"CLEMENTINO COELHO";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"PE";"1";"1"
"39742";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39742";"74134";"https://dadosabertos.camara.leg.br/api/v2/deputados/74134";"10000";"Deputado";"LAMARTINE POSELLA";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SP";"1";"1"
"39741";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39741";"74417";"https://dadosabertos.camara.leg.br/api/v2/deputados/74417";"10000";"Deputado";"FERNANDO DANTAS FERRO";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PE";"1";"1"
"39740";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39740";"74804";"https://dadosabertos.camara.leg.br/api/v2/deputados/74804";"10000";"Deputado";"PAULO OCTÁVIO ALVES PEREIRA";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"DF";"1";"1"
"39739";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39739";"74851";"https://dadosabertos.camara.leg.br/api/v2/deputados/74851";"10000";"Deputado";"JOSÉ CARLOS PIRES COUTINHO";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"RJ";"1";"1"
"39738";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39738";"74782";"https://dadosabertos.camara.leg.br/api/v2/deputados/74782";"10000";"Deputado";"JOSE DIRCEU";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"39737";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39737";"74189";"https://dadosabertos.camara.leg.br/api/v2/deputados/74189";"10000";"Deputado";"JOSÉ DOS SANTOS FREIRE JÚNIOR";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"TO";"1";"1"
"39736";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39736";"74189";"https://dadosabertos.camara.leg.br/api/v2/deputados/74189";"10000";"Deputado";"JOSÉ DOS SANTOS FREIRE JÚNIOR";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"TO";"1";"1"
"39735";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39735";"74592";"https://dadosabertos.camara.leg.br/api/v2/deputados/74592";"10000";"Deputado";"RONALDO VASCONCELLOS";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"MG";"1";"1"
"39734";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39734";"74592";"https://dadosabertos.camara.leg.br/api/v2/deputados/74592";"10000";"Deputado";"RONALDO VASCONCELLOS";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"MG";"1";"1"
"39733";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39733";"74592";"https://dadosabertos.camara.leg.br/api/v2/deputados/74592";"10000";"Deputado";"RONALDO VASCONCELLOS";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"MG";"1";"1"
"39732";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39732";"73910";"https://dadosabertos.camara.leg.br/api/v2/deputados/73910";"10000";"Deputado";"PAULO PAIM";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RS";"1";"1"
"39731";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39731";"74475";"https://dadosabertos.camara.leg.br/api/v2/deputados/74475";"10000";"Deputado";"CLEMENTINO COELHO";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"PE";"1";"1"
"39730";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39730";"74475";"https://dadosabertos.camara.leg.br/api/v2/deputados/74475";"10000";"Deputado";"CLEMENTINO COELHO";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"PE";"1";"1"
"39729";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39729";"74814";"https://dadosabertos.camara.leg.br/api/v2/deputados/74814";"10000";"Deputado";"EURÍDIO BEN-HUR FERREIRA";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MS";"1";"1"
"39728";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39728";"74077";"https://dadosabertos.camara.leg.br/api/v2/deputados/74077";"10000";"Deputado";"GIOVANNI CORRÊA QUEIROZ";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"PA";"1";"1"
"39727";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39727";"74077";"https://dadosabertos.camara.leg.br/api/v2/deputados/74077";"10000";"Deputado";"GIOVANNI CORRÊA QUEIROZ";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"PA";"1";"1"
"39726";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39726";"74702";"https://dadosabertos.camara.leg.br/api/v2/deputados/74702";"10000";"Deputado";"BISPO WANDERVAL";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"SP";"1";"1"
"39725";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39725";"74475";"https://dadosabertos.camara.leg.br/api/v2/deputados/74475";"10000";"Deputado";"CLEMENTINO COELHO";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"PE";"1";"1"
"39724";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39724";"74800";"https://dadosabertos.camara.leg.br/api/v2/deputados/74800";"10000";"Deputado";"LAUDNIR LINO";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MT";"1";"1"
"39723";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39723";"73673";"https://dadosabertos.camara.leg.br/api/v2/deputados/73673";"10000";"Deputado";"PEDRO WILSON GUIMARÃES";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"GO";"1";"1"
"39722";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39722";"73673";"https://dadosabertos.camara.leg.br/api/v2/deputados/73673";"10000";"Deputado";"PEDRO WILSON GUIMARÃES";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"GO";"1";"1"
"39721";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39721";"74688";"https://dadosabertos.camara.leg.br/api/v2/deputados/74688";"10000";"Deputado";"LUIZ SÉRGIO NÓBREGA DE OLIVEIRA";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RJ";"1";"1"
"39720";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39720";"73565";"https://dadosabertos.camara.leg.br/api/v2/deputados/73565";"10000";"Deputado";"VALDEMAR COSTA NETO";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"SP";"1";"1"
"39719";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39719";"73565";"https://dadosabertos.camara.leg.br/api/v2/deputados/73565";"10000";"Deputado";"VALDEMAR COSTA NETO";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"SP";"1";"1"
"39718";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39718";"74475";"https://dadosabertos.camara.leg.br/api/v2/deputados/74475";"10000";"Deputado";"CLEMENTINO COELHO";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"PE";"1";"1"
"39717";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39717";"74475";"https://dadosabertos.camara.leg.br/api/v2/deputados/74475";"10000";"Deputado";"CLEMENTINO COELHO";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"PE";"1";"1"
"39716";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39716";"74559";"https://dadosabertos.camara.leg.br/api/v2/deputados/74559";"10000";"Deputado";"JOÃO CALDAS";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"AL";"1";"1"
"39715";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39715";"74559";"https://dadosabertos.camara.leg.br/api/v2/deputados/74559";"10000";"Deputado";"JOÃO CALDAS DA SILVA";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"AL";"1";"1"
"39714";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39714";"74417";"https://dadosabertos.camara.leg.br/api/v2/deputados/74417";"10000";"Deputado";"FERNANDO DANTAS FERRO";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PE";"1";"1"
"39713";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39713";"74779";"https://dadosabertos.camara.leg.br/api/v2/deputados/74779";"10000";"Deputado";"DR HELIO";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"SP";"1";"1"
"39712";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39712";"73492";"https://dadosabertos.camara.leg.br/api/v2/deputados/73492";"10000";"Deputado";"ANTONIO CARLOS BISCAIA";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RJ";"1";"1"
"39711";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39711";"73654";"https://dadosabertos.camara.leg.br/api/v2/deputados/73654";"10000";"Deputado";"AGNELO SANTOS QUEIROZ FILHO";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"DF";"1";"1"
"39710";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39710";"73561";"https://dadosabertos.camara.leg.br/api/v2/deputados/73561";"10000";"Deputado";"TELMA SANDRA AUGUSTO DE SOUZA";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"39709";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39709";"74465";"https://dadosabertos.camara.leg.br/api/v2/deputados/74465";"10000";"Deputado";"JOSÉ AVENZOAR ARRUDA DAS NEVES";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PB";"1";"1"
"39708";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39708";"74136";"https://dadosabertos.camara.leg.br/api/v2/deputados/74136";"10000";"Deputado";"ANTONIO VALDECI OLIVEIRA DE OLIVEIRA";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RS";"1";"1"
"39708";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39708";"74218";"https://dadosabertos.camara.leg.br/api/v2/deputados/74218";"10000";"Deputado";"WALTER DE FREITAS PINHEIRO";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"2";"1"
"39707";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39707";"74465";"https://dadosabertos.camara.leg.br/api/v2/deputados/74465";"10000";"Deputado";"JOSÉ AVENZOAR ARRUDA DAS NEVES";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PB";"1";"1"
"39706";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39706";"74465";"https://dadosabertos.camara.leg.br/api/v2/deputados/74465";"10000";"Deputado";"JOSÉ AVENZOAR ARRUDA DAS NEVES";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PB";"1";"1"
"39705";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39705";"74688";"https://dadosabertos.camara.leg.br/api/v2/deputados/74688";"10000";"Deputado";"LUIZ SÉRGIO NÓBREGA DE OLIVEIRA";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RJ";"1";"1"
"39704";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39704";"74790";"https://dadosabertos.camara.leg.br/api/v2/deputados/74790";"10000";"Deputado";"RUBENEUTON OLIVEIRA LIMA";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"SP";"1";"1"
