"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"39068";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39068";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39067";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39067";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39066";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39066";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39065";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39065";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39064";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39064";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39063";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39063";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39062";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39062";"73572";"https://dadosabertos.camara.leg.br/api/v2/deputados/73572";"10000";"Deputado";"JOÃO MAGNO";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"1";"1"
"39061";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39061";"73572";"https://dadosabertos.camara.leg.br/api/v2/deputados/73572";"10000";"Deputado";"JOÃO MAGNO";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"1";"1"
"39060";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39060";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2004";"2";"COMISSÃO PERMANENTE";"COMISSÃO DE DEFESA DO CONSUMIDOR,  MEIO AMBIENTE E MINORIAS";"CDCMAM";"";"";"1";"1"
"39059";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39059";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado";"VANESSA GRAZZIOTIN";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"39058";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39058";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado";"VANESSA GRAZZIOTIN";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"39057";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39057";"73459";"https://dadosabertos.camara.leg.br/api/v2/deputados/73459";"10000";"Deputado";"FLORISVALDO FIER";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PR";"1";"1"
"39056";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39056";"74014";"https://dadosabertos.camara.leg.br/api/v2/deputados/74014";"10000";"Deputado";"ALCIONE ATHAYDE";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"RJ";"1";"1"
"39055";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39055";"74307";"https://dadosabertos.camara.leg.br/api/v2/deputados/74307";"10000";"Deputado";"UBIRATAN DINIZ DE AGUIAR";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"CE";"1";"1"
"39054";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39054";"73578";"https://dadosabertos.camara.leg.br/api/v2/deputados/73578";"10000";"Deputado";"RICARDO MARANHÃO";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"RJ";"1";"1"
"39053";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39053";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado";"VANESSA GRAZZIOTIN";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"39052";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39052";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado";"VANESSA GRAZZIOTIN";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"39051";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39051";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado";"VANESSA GRAZZIOTIN";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"39050";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39050";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado";"VANESSA GRAZZIOTIN";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"39049";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39049";"74699";"https://dadosabertos.camara.leg.br/api/v2/deputados/74699";"10000";"Deputado";"ANGELA MORAES GUADAGNIN";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"39047";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39047";"73428";"https://dadosabertos.camara.leg.br/api/v2/deputados/73428";"10000";"Deputado";"JOSÉ ALDO REBELO FIGUEIREDO";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"SP";"1";"1"
"39046";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39046";"73428";"https://dadosabertos.camara.leg.br/api/v2/deputados/73428";"10000";"Deputado";"JOSÉ ALDO REBELO FIGUEIREDO";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"SP";"1";"1"
"39045";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39045";"73428";"https://dadosabertos.camara.leg.br/api/v2/deputados/73428";"10000";"Deputado";"JOSÉ ALDO REBELO FIGUEIREDO";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"SP";"1";"1"
"39044";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39044";"73428";"https://dadosabertos.camara.leg.br/api/v2/deputados/73428";"10000";"Deputado";"JOSÉ ALDO REBELO FIGUEIREDO";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"SP";"1";"1"
"39043";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39043";"73428";"https://dadosabertos.camara.leg.br/api/v2/deputados/73428";"10000";"Deputado";"JOSÉ ALDO REBELO FIGUEIREDO";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"SP";"1";"1"
"39042";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39042";"74751";"https://dadosabertos.camara.leg.br/api/v2/deputados/74751";"10000";"Deputado";"NILMÁRIO MIRANDA";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"1";"1"
"39041";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39041";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39040";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39040";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39039";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39039";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39038";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39038";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39037";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39037";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39036";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39036";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39035";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39035";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39034";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39034";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39033";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39033";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39032";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39032";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39031";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39031";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39030";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39030";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39029";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39029";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39028";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39028";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39027";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39027";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39026";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39026";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39025";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39025";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39024";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39024";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39023";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39023";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39022";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39022";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39021";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39021";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39020";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39020";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39019";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39019";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39018";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39018";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39017";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39017";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39016";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39016";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39015";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39015";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39014";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39014";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39013";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39013";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39012";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39012";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39011";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39011";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39010";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39010";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39009";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39009";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39008";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39008";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39007";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39007";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39006";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39006";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39005";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39005";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39004";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39004";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39003";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39003";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39002";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39002";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39001";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39001";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"39000";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/39000";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"38999";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/38999";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"38998";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/38998";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"38997";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/38997";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"38996";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/38996";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"38995";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/38995";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"38994";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/38994";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"38993";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/38993";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"ANTÔNIO HENRIQUE BITTENCOURT CUNHA BUENO";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
